MainRegion,Region,Location,Latitude,Longitude,Year,ALT_Max,NDVI,EVI
Russia,North East Siberia,Alazeya River ,69.31667,154.9833,2011,82.4,2258.3888888888887,1273.388888888889
Russia,North East Siberia,Alazeya River ,69.31667,154.9833,2012,75.0,2631.5,1365.4444444444443
Russia,North East Siberia,Alazeya River ,69.31667,154.9833,2013,64.0,2416.8333333333335,1304.0555555555557
Russia,North East Siberia,Alazeya River ,69.31667,154.9833,2014,75.0,2328.8333333333335,1257.7777777777778
Russia,North East Siberia,Alazeya River ,69.31667,154.9833,2015,73.0,1785.7777777777778,906.1666666666666
Russia,North East Siberia,Alazeya River ,69.31667,154.9833,2016,72.4,2296.8888888888887,1203.611111111111
Russia,North East Siberia,Alazeya River ,69.31667,154.9833,2017,73.0,2096.5,1075.0555555555557
Russia,North East Siberia,Alazeya River ,69.31667,154.9833,2018,76.0,2294.0,1138.0
Russia,North East Siberia,Alazeya River ,69.31667,154.9833,2019,61.5263157894737,2341.777777777778,1320.9444444444443
Russia,North East Siberia,Alazeya River ,69.31667,154.9833,2020,81.0,2771.235294117647,1521.3529411764705
Russia,North East Siberia,Alazeya River ,69.31667,154.9833,2021,85.0,2547.5555555555557,1353.388888888889
Russia,North East Siberia,Alazeya River ,69.31667,154.9833,2022,76.0,2549.6666666666665,1336.388888888889
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,1995,65.0,,
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,1996,64.7608695652174,,
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,1997,64.0,,
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,1998,56.0,,
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,1999,51.8510638297872,,
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2000,50.0,2599.1176470588234,1234.9411764705883
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2001,50.7833707865169,2102.5555555555557,1026.111111111111
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2002,52.9501123595506,2080.8888888888887,1049.888888888889
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2003,56.2251685393258,2507.777777777778,1327.888888888889
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2004,60.3334831460674,2407.3888888888887,1156.3333333333333
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2005,65.0,2408.0,1200.3333333333333
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2006,73.0,2094.6111111111113,975.7777777777778
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2007,61.0,2642.777777777778,1433.888888888889
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2008,51.6,2493.3333333333335,1297.6666666666667
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2009,64.0,2350.5555555555557,1198.0
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2010,70.8,2588.0,1251.5555555555557
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2011,56.8,2497.5,1268.388888888889
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2012,57.8,2548.3333333333335,1299.1666666666667
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2013,59.1605263157895,2220.8333333333335,1092.888888888889
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2014,60.0,2444.222222222222,1180.388888888889
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2015,50.6,2077.8888888888887,976.2777777777778
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2016,51.8,2298.8333333333335,1128.7777777777778
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2017,49.4,2041.111111111111,926.7777777777778
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2018,55.0,2325.4444444444443,1091.2777777777778
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2019,54.0,2294.6111111111113,1227.5555555555557
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2020,54.25,2697.764705882353,1372.1764705882354
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2021,55.0,2406.5555555555557,1268.6666666666667
Russia,North East Siberia,"Konkovaya River, Kolyma",69.38333,158.4667,2022,60.0,2447.222222222222,1190.388888888889
Russia,Central Siberia,Talnah (Norilsk Region),69.43333,88.46667,2004,150.0,2131.3888888888887,949.8888888888889
Russia,Central Siberia,Talnah (Norilsk Region),69.43333,88.46667,2005,164.0,2494.1666666666665,1127.9444444444443
Russia,Central Siberia,Talnah (Norilsk Region),69.43333,88.46667,2006,150.0,2683.722222222222,1211.388888888889
Russia,Central Siberia,Talnah (Norilsk Region),69.43333,88.46667,2007,150.0,2619.277777777778,1171.888888888889
Russia,Central Siberia,Talnah (Norilsk Region),69.43333,88.46667,2008,150.0,2389.722222222222,991.4444444444445
Russia,Central Siberia,Talnah (Norilsk Region),69.43333,88.46667,2009,160.0,2665.8888888888887,1243.888888888889
Russia,Central Siberia,Talnah (Norilsk Region),69.43333,88.46667,2010,160.0,2271.1111111111113,1013.2222222222222
Russia,Central Siberia,Talnah (Norilsk Region),69.43333,88.46667,2011,160.0,2880.722222222222,1292.0
Russia,Central Siberia,Talnah (Norilsk Region),69.43333,88.46667,2012,118.5,2951.9444444444443,1262.5555555555557
Russia,Central Siberia,Talnah (Norilsk Region),69.43333,88.46667,2013,170.0,2986.277777777778,1389.6666666666667
Russia,Central Siberia,Talnah (Norilsk Region),69.43333,88.46667,2014,160.0,1943.888888888889,966.0555555555555
Russia,Central Siberia,Talnah (Norilsk Region),69.43333,88.46667,2015,132.5,2625.8333333333335,1222.0555555555557
Russia,Central Siberia,Talnah (Norilsk Region),69.43333,88.46667,2016,160.0,3011.277777777778,1390.0555555555557
Russia,Central Siberia,Talnah (Norilsk Region),69.43333,88.46667,2017,160.0,2707.8333333333335,1266.0555555555557
Russia,Central Siberia,Talnah (Norilsk Region),69.43333,88.46667,2018,160.0,2962.777777777778,1327.0555555555557
Russia,Central Siberia,Talnah (Norilsk Region),69.43333,88.46667,2019,160.0,2472.222222222222,1262.9444444444443
Russia,Central Siberia,Talnah (Norilsk Region),69.43333,88.46667,2020,160.0,3356.764705882353,1583.235294117647
Russia,Central Siberia,Talnah (Norilsk Region),69.43333,88.46667,2021,160.0,2503.5,1241.388888888889
Russia,Central Siberia,Talnah (Norilsk Region),69.43333,88.46667,2022,160.0,2903.5,1453.5555555555557
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,1994,81.0,,
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,1995,85.0,,
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,1996,86.0,,
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,1997,95.0,,
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,1998,87.0,,
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,1999,81.0,,
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2000,78.0,1998.1764705882354,1008.3529411764706
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2001,83.0,1728.3333333333333,860.2222222222222
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2002,75.0,2420.1666666666665,1177.1666666666667
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2003,77.0,1992.8333333333333,952.0555555555555
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2004,78.0,2235.1666666666665,1124.8333333333333
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2005,87.0,2244.0,1117.2222222222222
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2006,75.0,2511.8888888888887,1247.3333333333333
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2007,92.0,2301.5,1131.2222222222222
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2008,93.0,2057.277777777778,948.0555555555555
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2009,90.0,2327.470588235294,1092.235294117647
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2010,96.0,2066.222222222222,913.5555555555555
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2011,95.0,2045.5555555555557,950.6111111111111
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2012,89.0,2157.6111111111113,1048.4444444444443
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2013,82.0,2054.6111111111113,931.9444444444445
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2014,83.0,2153.3333333333335,1035.3333333333333
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2015,89.0,2188.6666666666665,1091.3333333333333
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2016,89.0,2534.277777777778,1316.111111111111
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2017,84.0,2546.0555555555557,1278.4444444444443
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2018,91.0,1963.2222222222222,999.8888888888889
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2019,78.0,2564.6111111111113,1293.6666666666667
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2020,80.0,2325.294117647059,1164.9411764705883
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2021,83.0,2000.9444444444443,1009.9444444444445
Alaska,Alaska North Slope,Sagwon,69.441,-148.67033,2022,84.0,2012.8333333333333,1038.5
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,1995,60.0,,
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,1996,65.25,,
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,1997,66.0,,
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,1998,54.0,,
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,1999,58.0,,
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2000,60.4488421052632,2408.176470588235,1043.235294117647
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2001,62.6349473684211,2225.6666666666665,1025.0555555555557
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2002,64.3966315789474,2104.9444444444443,893.6111111111111
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2003,65.5722105263158,2530.3888888888887,1182.7222222222222
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2004,66.0,2430.4444444444443,1097.7222222222222
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2005,60.0,2638.1111111111113,1210.7777777777778
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2006,60.0,2172.5555555555557,1067.1666666666667
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2007,60.0,2676.9444444444443,1285.5
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2008,60.0,2324.3333333333335,1096.888888888889
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2009,60.4,2393.1666666666665,1118.888888888889
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2010,60.2,2416.0555555555557,1075.7777777777778
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2011,58.4,2323.777777777778,1086.2222222222222
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2012,56.4,2639.3333333333335,1259.5
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2013,62.2,2300.1111111111113,1115.611111111111
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2014,68.0,2335.5,1107.388888888889
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2015,58.8,1799.9444444444443,833.8333333333334
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2016,64.6,2160.722222222222,992.2222222222222
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2017,61.0,1943.5555555555557,771.7222222222222
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2018,62.0,1812.0555555555557,609.0555555555555
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2019,66.0,2289.6111111111113,1109.0
Russia,North East Siberia,"Chukochya River, Kolyma",69.48333,156.9833,2020,61.0,2737.4117647058824,1332.9411764705883
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,1995,84.0,,
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,1996,98.0,,
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,1997,96.0,,
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,1998,94.0,,
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,1999,98.0,,
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2000,89.0,1152.8823529411766,455.52941176470586
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2001,92.0,1078.5,413.94444444444446
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2002,90.0,1346.8333333333333,505.3333333333333
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2003,100.0,1208.2777777777778,457.8888888888889
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2004,90.0,1300.2777777777778,522.4444444444445
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2005,91.0,1233.7222222222222,490.5
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2006,93.0,1422.6666666666667,565.4444444444445
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2007,100.0,1378.388888888889,601.0
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2008,94.0,1317.4444444444443,523.7777777777778
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2009,98.0,1343.4117647058824,565.4705882352941
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2010,111.0,1382.5555555555557,515.1666666666666
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2011,101.0,1456.9411764705883,665.4117647058823
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2012,104.0,1455.5555555555557,620.8333333333334
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2013,102.0,1269.7777777777778,569.1666666666666
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2014,106.0,1184.5555555555557,416.72222222222223
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2015,105.0,1356.4444444444443,639.7222222222222
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2016,103.0,1450.0,597.3888888888889
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2017,97.0,1456.7222222222222,592.5555555555555
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2018,103.0,1004.9444444444445,347.8888888888889
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2019,100.0,1457.3333333333333,644.8333333333334
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2020,99.0,1372.5294117647059,597.7058823529412
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2021,100.0,1033.388888888889,392.44444444444446
Alaska,Alaska North Slope,Deadhorse56miles,69.5006,-148.5592,2022,113.0,1179.8333333333333,443.3333333333333
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,1995,113.0,,
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,1996,125.0,,
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,1997,119.0,,
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,1998,124.0,,
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,1999,100.0,,
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2000,89.0,1686.8235294117646,704.6470588235294
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2001,89.0,1446.4444444444443,626.0
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2002,89.0,1786.3333333333333,746.3333333333334
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2003,108.0,1703.7777777777778,709.7777777777778
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2004,84.0,1842.8333333333333,792.9444444444445
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2005,98.0,1595.111111111111,681.2222222222222
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2006,92.0,2038.0555555555557,843.2222222222222
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2007,92.0,1908.9444444444443,833.6111111111111
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2008,100.0,1710.3333333333333,706.6111111111111
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2009,97.0,1675.5882352941176,685.7647058823529
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2010,109.0,1658.5555555555557,591.3333333333334
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2011,100.0,1746.4117647058824,766.8235294117648
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2012,120.0,1901.0555555555557,829.0
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2013,100.0,1571.7777777777778,654.8888888888889
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2014,104.0,1668.8333333333333,654.3888888888889
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2015,105.0,1746.6666666666667,788.3333333333334
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2016,105.0,2024.3333333333333,948.7222222222222
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2017,100.0,1923.6666666666667,821.1666666666666
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2018,101.0,2033.8235294117646,898.0588235294117
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2019,95.0,2080.5,1000.5
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2020,89.0,1927.4705882352941,906.2352941176471
Alaska,Alaska North Slope,Franklin Bluff,69.6739,-148.7219,2021,110.0,1544.2777777777778,668.0
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,1994,185.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,1995,185.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,1996,185.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,1997,185.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,1998,162.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,1999,166.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,2000,185.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,2001,185.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,2002,160.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,2003,160.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,2004,160.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,2005,160.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,2006,160.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,2007,157.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,2008,155.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,2009,159.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,2010,160.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,2011,179.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,2012,179.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,2013,174.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,2014,177.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,2015,180.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,2016,180.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,2017,180.0,,
Russia,West Siberia,"Marre Sale, Yamal Peninsula",69.71667,66.75,2018,180.0,,
